x,y,distance,correlation_function
68.22343052513777,11.370571754190253,69.16448781445207,1.1114336570663754e-135
68.98146864208374,11.370571754190253,69.912323077094,6.915650762874664e-137
69.73950675902971,11.370571754190253,70.66037577744643,4.299883675587137e-138
70.49754487597568,11.370571754190253,71.40863908209842,2.6715605591006005e-139
71.25558299292165,11.370571754190253,72.15710643920205,1.65870090808245e-140
72.01362110986761,11.370571754190253,72.90577156420991,1.029142579375413e-141
72.77165922681358,11.370571754190253,73.65462842646531,6.381116643964378e-143
73.52969734375954,11.370571754190253,74.40367123658662,3.954033845916627e-144
74.2877354607055,11.370571754190253,75.15289443459216,2.448584958818028e-145
75.04577357765147,11.370571754190253,75.90229267871506,1.5154069039290653e-146
7.504577357765148e-13,12.12860987113622,12.12860987113622,1.6905371785909306e-43
0.7580381169467174,12.12860987113622,12.152275473875957,1.5470755628369751e-43
1.5160762338926843,12.12860987113622,12.222997363707364,1.1869274347407648e-43
2.2741143508386514,12.12860987113622,12.33996651076952,7.657611513891974e-44
3.032152467784618,12.12860987113622,12.501884897651045,4.174970316249568e-44
3.790190584730585,12.12860987113622,12.70703435404199,1.9361031688658344e-44
4.548228701676552,12.12860987113622,12.953361020560545,7.696492193674366e-45
5.306266818622519,12.12860987113622,13.238566574846285,2.6455739449363902e-45
6.064304935568486,12.12860987113622,13.560198072217943,7.936595702377096e-46
6.822343052514452,12.12860987113622,13.915730025133973,2.097858777511656e-46
7.580381169460419,12.12860987113622,14.302634585296971,4.93272206332368e-47
8.338419286406385,12.12860987113622,14.718437879141145,1.0413919584939527e-47
9.096457403352353,12.12860987113622,15.160762338920389,1.9918037901288675e-48
9.85449552029832,12.12860987113622,15.627356122063725,3.480664647121792e-49
10.612533637244287,12.12860987113622,16.116111429493916,5.601457241306509e-50
11.370571754190253,12.12860987113622,16.6250738170816,8.362760145362891e-51
12.12860987113622,12.12860987113622,17.15244457249304,1.1661054667314635e-51
12.886647988082187,12.12860987113622,17.69657802443641,1.5280709673164563e-52
13.644686105028153,12.12860987113622,18.255975359070007,1.8923581155262052e-53
14.40272422197412,12.12860987113622,18.829276205432404,2.226007763329243e-54
15.160762338920087,12.12860987113622,19.41524895805976,2.498687747988874e-55
15.918800455866055,12.12860987113622,20.01278055043587,2.687594026078664e-56
16.67683857281202,12.12860987113622,20.62086618427688,2.780411742029167e-57
17.43487668975799,12.12860987113622,21.238599355731758,2.7759728135108844e-58
18.192914806703957,12.12860987113622,21.865162395239853,2.682896470192037e-59
18.950952923649922,12.12860987113622,22.499817646385903,2.5169048530511e-60
19.70899104059589,12.12860987113622,23.141899343928365,2.2976209516500556e-61
20.467029157541855,12.12860987113622,23.790806206219482,2.045541539501603e-62
21.225067274487824,12.12860987113622,24.445994727414078,1.7796405934106366e-63
21.98310539143379,12.12860987113622,25.106973136105204,1.515800783748857e-64
22.741143508379757,12.12860987113622,25.773295976163887,1.2660602744507305e-65
23.499181625325722,12.12860987113622,26.444559260200744,1.0385285869182711e-66
24.25721974227169,12.12860987113622,27.12039614443488,8.377676301220265e-68
25.01525785921766,12.12860987113622,27.80047307456069,6.654341660770599e-69
25.773295976163624,12.12860987113622,28.484486354525597,5.21014824877241e-70
26.531334093109592,12.12860987113622,29.172159093327704,4.02533734246987e-71
27.289372210055557,12.12860987113622,29.863238488569444,3.0716133862634856e-72
28.047410327001526,12.12860987113622,30.557493409267305,2.3169292416669e-73
28.80544844394749,12.12860987113622,31.25471224412632,1.7289377025079545e-74
29.56348656089346,12.12860987113622,31.954700985024896,1.2772511804025607e-75
30.321524677839424,12.12860987113622,32.65728151875242,9.347341628740333e-77
31.079562794785392,12.12860987113622,33.36229010306744,6.780724004547082e-78
31.83760091173136,12.12860987113622,34.069576005886844,4.8784353969364034e-79
32.59563902867733,12.12860987113622,34.779000288882024,3.4827557711135964e-80
33.353677145623294,12.12860987113622,35.49043471895909,2.468355408302437e-81
34.11171526256926,12.12860987113622,36.20376079305607,1.7374935070655984e-82
34.86975337951523,12.12860987113622,36.918868863420464,1.2151892675437115e-83
35.6277914964612,12.12860987113622,37.635657352058246,8.447561603469325e-85
36.38582961340717,12.12860987113622,38.35403204439034,5.838955804439213e-86
37.14386773035313,12.12860987113622,39.07390545333537,4.0141563382186117e-87
37.9019058472991,12.12860987113622,39.79519624607659,2.7456027225390514e-88
38.659943964245066,12.12860987113622,40.51782872668267,1.868897388072409e-89
39.417982081191035,12.12860987113622,41.24173236855262,1.2663370843446288e-90
40.176020198136996,12.12860987113622,41.966841391357235,8.543453858649588e-92
40.934058315082964,12.12860987113622,42.69309437776601,5.74030706034382e-93
41.69209643202893,12.12860987113622,43.42043392578916,3.84189120002883e-94
42.4501345489749,12.12860987113622,44.148806333040255,2.56181748924426e-95
43.20817266592087,12.12860987113622,44.87816130964207,1.7022523850167027e-96
43.96621078286683,12.12860987113622,45.608451716866014,1.1273189002826536e-97
44.7242488998128,12.12860987113622,46.33963332891866,7.441945544618315e-99
45.48228701675877,12.12860987113622,47.071664615573624,4.89788460087088e-100
46.24032513370474,12.12860987113622,47.80450654359847,3.214211829685528e-101
46.9983632506507,12.12860987113622,48.53812239514768,2.103498320340114e-102
47.756401367596666,12.12860987113622,49.27247760148876,1.372985645287972e-103
48.514439484542635,12.12860987113622,50.00753959060146,8.939170655744349e-105
49.2724776014886,12.12860987113622,50.74327764734378,5.806095397594387e-106
50.03051571843457,12.12860987113622,51.479662785013964,3.7624641617317697e-107
50.78855383538053,12.12860987113622,52.216667627258346,2.4327912514990764e-108
51.5465919523265,12.12860987113622,52.95426629938209,1.5697200634060746e-109
52.30463006927247,12.12860987113622,53.69243432821485,1.0107944835215665e-110
53.06266818621844,12.12860987113622,54.43114854976828,6.496256014143842e-112
53.8207063031644,12.12860987113622,55.17038702399778,4.167325296380237e-113
54.57874442011037,12.12860987113622,55.91012895604831,2.6685678396184682e-114
55.33678253705634,12.12860987113622,56.6503546234239,1.7059116894049578e-115
56.094820654002305,12.12860987113622,57.39104530857499,1.0887334879971844e-116
56.852858770948274,12.12860987113622,58.132183236444966,6.937470572544391e-118
57.610896887894235,12.12860987113622,58.873751516561306,4.4138915869522715e-119
58.3689350048402,12.12860987113622,59.615734089294605,2.804194882070018e-120
59.12697312178617,12.12860987113622,60.35811567594409,1.7790354382270032e-121
59.88501123873214,12.12860987113622,61.10088173233917,1.1271288797264253e-122
60.6430493556781,12.12860987113622,61.84401840567472,7.131760194086513e-124
61.40108747262407,12.12860987113622,62.58751249432314,4.5068659291185833e-125
62.15912558957004,12.12860987113622,63.33135141038887,2.84463736065036e-126
62.91716370651601,12.12860987113622,64.07552314479186,1.79337967136241e-127
63.675201823461975,12.12860987113622,64.82001623468508,1.1293497913215723e-128
64.43323994040794,12.12860987113622,65.56481973302759,7.104158401252434e-130
65.19127805735391,12.12860987113622,66.30992318015048,4.4641726607994295e-131
65.94931617429987,12.12860987113622,67.0553165771663,2.8023930836334955e-132
66.70735429124584,12.12860987113622,67.80099036108557,1.7574852680094058e-133
67.4653924081918,12.12860987113622,68.54693538151452,1.1011414411800532e-134
68.22343052513777,12.12860987113622,69.29314287881971,6.89281913802365e-136
68.98146864208374,12.12860987113622,70.03960446365332,4.310880922212704e-137
69.73950675902971,12.12860987113622,70.78631209774227,2.6937853945209335e-138
70.49754487597568,12.12860987113622,71.53325807585188,1.6818982473744887e-139
71.25558299292165,12.12860987113622,72.28043500884155,1.0492709199247664e-140
72.01362110986761,12.12860987113622,73.02783580773699,6.540903130009586e-142
72.77165922681358,12.12860987113622,73.77545366874884,4.0743701387601337e-143
73.52969734375954,12.12860987113622,74.52328205917331,2.536097940505062e-144
74.2877354607055,12.12860987113622,75.27131470411544,1.5774806227115694e-145
75.04577357765147,12.12860987113622,76.01954557397956,9.805366346392567e-147
7.504577357765148e-13,12.886647988082187,12.886647988082187,9.880747694870546e-45
0.7580381169467174,12.886647988082187,12.908923973572964,9.089944090071031e-45
1.5160762338926843,12.886647988082187,12.975522475635302,7.083573445310922e-45
2.2741143508386514,12.886647988082187,13.085766788745433,4.687864437453831e-45
3.032152467784618,12.886647988082187,13.2385665748462,2.645573944937244e-45
3.790190584730585,12.886647988082187,13.432469655179686,1.2801805942926558e-45
4.548228701676552,12.886647988082187,13.665726497025215,5.346878095382407e-46
5.306266818622519,12.886647988082187,13.936361215150711,1.9419948082239934e-46
6.064304935568486,12.886647988082187,14.242243177263298,6.183115564986443e-47
6.822343052514452,12.886647988082187,14.581154312842823,1.7402509826598527e-47
7.580381169460419,12.886647988082187,14.950848639560657,4.366549887263169e-48
8.338419286406385,12.886647988082187,15.34910201167015,9.849750782170438e-49
9.096457403352353,12.886647988082187,15.773751413653839,2.0137603030163922e-49
9.85449552029832,12.886647988082187,16.22272413401406,3.760720615150568e-50
10.612533637244287,12.886647988082187,16.69405782218284,6.462748202384181e-51
11.370571754190253,12.886647988082187,17.18591278884924,1.02907175114562e-51
12.12860987113622,12.886647988082187,17.69657802443641,1.5280709673164563e-52
12.886647988082187,12.886647988082187,18.224472358273786,2.128552203610773e-53
13.644686105028153,12.886647988082187,18.76814203040597,2.796611028416822e-54
14.40272422197412,12.886647988082187,19.32625575177413,3.4829710392314415e-55
15.160762338920087,12.886647988082187,19.89759812303888,4.130577657442321e-56
15.918800455866055,12.886647988082187,20.481062089706775,4.68393170647268e-57
16.67683857281202,12.886647988082187,21.0756409428604,5.0977759299679834e-58
17.43487668975799,12.886647988082187,21.680420234760422,5.34320962878299e-59
18.192914806703957,12.886647988082187,22.294569866510788,5.410260209877582e-60
18.950952923649922,12.886647988082187,22.917336518084692,5.306969035534012e-61
19.70899104059589,12.886647988082187,23.54803652551592,5.055823761728529e-62
20.467029157541855,12.886647988082187,24.18604926201076,4.6887403088298765e-63
21.225067274487824,12.886647988082187,24.83081104545876,4.241784580853146e-64
21.98310539143379,12.886647988082187,25.4818095711358,3.75055056248396e-65
22.741143508379757,12.886647988082187,26.138578852674172,3.246728913125887e-66
23.499181625325722,12.886647988082187,26.800694644519734,2.756033551124403e-67
24.25721974227169,12.886647988082187,27.46777031347099,2.2973773798753707e-68
25.01525785921766,12.886647988082187,28.13945312425054,1.8830269420704288e-69
25.773295976163624,12.886647988082187,28.815420903461998,1.519408622757704e-70
26.531334093109592,12.886647988082187,29.49537904704637,1.2082572346839831e-71
27.289372210055557,12.886647988082187,30.179057837972596,9.47858821277425e-73
28.047410327001526,12.886647988082187,30.866210043021713,7.342157328160995e-74
28.80544844394749,12.886647988082187,31.556608759904154,5.620345472976982e-75
29.56348656089346,12.886647988082187,32.25004548841553,4.2549597453431145e-76
30.321524677839424,12.886647988082187,32.94632840177442,3.188070774454938e-77
31.079562794785392,12.886647988082187,33.645280796625116,2.365609572715605e-78
31.83760091173136,12.886647988082187,34.34673970238544,1.7394071197898216e-79
32.59563902867733,12.886647988082187,35.050554632652755,1.2680688203444755e-80
33.353677145623294,12.886647988082187,35.756586463240815,9.170433752082562e-82
34.11171526256926,12.886647988082187,36.464706423106485,6.5818476310574284e-83
34.86975337951523,12.886647988082187,37.17479518594496,4.690367854860491e-84
35.6277914964612,12.886647988082187,37.88674205159445,3.320041451474765e-85
36.38582961340717,12.886647988082187,38.60044420760777,2.3351853215190308e-86
37.14386773035313,12.886647988082187,39.31580606243132,1.6326480787510947e-87
37.9019058472991,12.886647988082187,40.03273864259437,1.1350074704303424e-88
38.659943964245066,12.886647988082187,40.75115904716467,7.848227066429798e-90
39.417982081191035,12.886647988082187,41.47098995348242,5.399256458859438e-91
40.176020198136996,12.886647988082187,42.19215916885334,3.696583769026735e-92
40.934058315082964,12.886647988082187,42.91459922347354,2.5192915513025148e-93
41.69209643202893,12.886647988082187,43.63824700038193,1.7094945103358975e-94
42.4501345489749,12.886647988082187,44.3630433986986,1.1552130654001586e-95
43.20817266592087,12.886647988082187,45.08893302681684,7.775876355010526e-97
43.96621078286683,12.886647988082187,45.815863922578366,5.214489123624795e-98
44.7242488998128,12.886647988082187,46.54378729778174,3.4843885410724475e-99
45.48228701675877,12.886647988082187,47.272657304657265,2.3204184600547105e-100
46.24032513370474,12.886647988082187,48.00243082219345,1.5402781488496826e-101
46.9983632506507,12.886647988082187,48.73306726042243,1.01927002419206e-102
47.756401367596666,12.886647988082187,49.46452838096944,6.72507303910276e-104
48.514439484542635,12.886647988082187,50.19677813234722,4.424654154469092e-105
49.2724776014886,12.886647988082187,50.929782498631766,2.903286551690901e-106
50.03051571843457,12.886647988082187,51.663509360294825,1.9001127760567513e-107
50.78855383538053,12.886647988082187,52.39792836609181,1.2404966654224743e-108
51.5465919523265,12.886647988082187,53.13301081501399,8.079487085608162e-110
52.30463006927247,12.886647988082187,53.86872954741168,5.250331404219257e-111
53.06266818621844,12.886647988082187,54.60505884448309,3.4044335329055613e-112
53.8207063031644,12.886647988082187,55.34197433540136,2.2029090006618396e-113
54.57874442011037,12.886647988082187,56.079452911422656,1.422584741693946e-114
55.33678253705634,12.886647988082187,56.81747264638058,9.169044599603568e-116
56.094820654002305,12.886647988082187,57.556012723028566,5.898846217645665e-117
56.852858770948274,12.886647988082187,58.29505336474213,3.78824591516969e-118
57.610896887894235,12.886647988082187,59.034575772138176,2.42866075117732e-119
