spectrum,space
4.216321183505137e-62,23.596750887902928
4.100003535807405e-62,23.60425621579348
3.986894998507869e-62,23.611761543684036
3.8769070291784776e-62,23.61926687157459
3.769953528520812e-62,23.626772199465144
3.6659507729490683e-62,23.6342775273557
3.5648173490335075e-62,23.64178285524625
3.466474089752548e-62,23.649288183136807
3.370844012504606e-62,23.65679351102736
3.2778522588302697e-62,23.664298838917915
3.1874260357982403e-62,23.671804166808467
3.0994945590080665e-62,23.679309494699023
3.0139889971668915e-62,23.68681482258958
2.9308424181947696e-62,23.69432015048013
2.8499897368173268e-62,23.701825478370687
2.7713676636054193e-62,23.70933080626124
2.694914655420105e-62,23.716836134151794
2.6205708672257804e-62,23.724341462042347
2.548278105232804e-62,23.731846789932902
2.477979781333429e-62,23.739352117823454
2.409620868794546e-62,23.74685744571401
2.3431478591739684e-62,23.754362773604566
2.2785087204249466e-62,23.761868101495118
2.2156528561568627e-62,23.769373429385674
2.154531066020735e-62,23.776878757276226
2.095095507187144e-62,23.78438408516678
2.037299656887694e-62,23.791889413057334
1.98109827598994e-62,23.79939474094789
1.9264473735776454e-62,23.806900068838445
1.8733041725081783e-62,23.814405396728997
1.8216270759206101e-62,23.821910724619553
1.7713756346680415e-62,23.829416052510105
1.7225105156482558e-62,23.83692138040066
1.6749934710089192e-62,23.844426708291213
1.6287873082019407e-62,23.85193203618177
1.5838558608645721e-62,23.85943736407232
1.5401639605038715e-62,23.866942691962876
1.4976774089626647e-62,23.874448019853432
1.4563629516450781e-62,23.881953347743984
1.4161882514811054e-62,23.88945867563454
1.3771218636096107e-62,23.896964003525092
1.339133210759751e-62,23.904469331415648
1.3021925593119502e-62,23.9119746593062
1.2662709960193344e-62,23.919479987196755
1.231340405371654e-62,23.926985315087308
1.197373447583549e-62,23.934490642977863
1.1643435371906404e-62,23.94199597086842
1.1322248222359032e-62,23.94950129875897
1.100992164030399e-62,23.957006626649527
1.0706211174727875e-62,23.96451195454008
1.0410879119115266e-62,23.972017282430635
1.0123694325354106e-62,23.979522610321187
9.844432022775145e-63,23.987027938211742
9.572873642185623e-63,23.994533266102298
9.308806644757142e-63,24.00203859399285
9.052024355636509e-63,24.009543921883406
8.802325802147877e-63,24.017049249773958
8.559515556457647e-63,24.024554577664514
8.323403582583975e-63,24.032059905555066
8.093805087624702e-63,24.03956523344562
7.870540377092437e-63,24.047070561336174
7.653434714240596e-63,24.05457588922673
7.442318183271808e-63,24.062081217117285
7.23702555631975e-63,24.069586545007837
7.037396164102412e-63,24.077091872898393
6.843273770144552e-63,24.084597200788945
6.654506448469196e-63,24.0921025286795
6.470946464666595e-63,24.099607856570053
6.292450160242326e-63,24.10711318446061
6.118877840158217e-63,24.11461851235116
5.950093663475646e-63,24.122123840241716
5.785965537016855e-63,24.129629168132272
5.626365011959636e-63,24.137134496022824
5.47116718328599e-63,24.14463982391338
5.320250592005384e-63,24.152145151803932
5.173497130074748e-63,24.159650479694488
5.030791947943932e-63,24.16715580758504
4.892023364650293e-63,24.174661135475596
4.757082780395213e-63,24.18216646336615
4.625864591532684e-63,24.189671791256703
4.4982661079030006e-63,24.19717711914726
4.374187472448098e-63,24.20468244703781
4.2535315830444897e-63,24.212187774928367
4.136204016493391e-63,24.21969310281892
4.02211295460754e-63,24.227198430709475
3.911169112338035e-63,24.234703758600027
3.803285667883975e-63,24.242209086490583
3.6983781947308466e-63,24.24971441438114
3.596364595563579e-63,24.25721974227169
3.4971650380035584e-63,24.264725070162246
3.4007018921188297e-63,24.2722303980528
3.306899669657759e-63,24.279735725943354
3.215684964960598e-63,24.287241053833906
3.1269863975001866e-63,24.29474638172446
3.04073455600882e-63,24.302251709615014
2.9568619441464587e-63,24.30975703750557
2.8753029276682536e-63,24.317262365396125
2.7959936830494324e-63,24.324767693286677
2.718872147528062e-63,24.332273021177233
2.643877970526239e-63,24.339778349067785
2.570952466411067e-63,24.34728367695834
2.5000385685599805e-63,24.354789004848893
2.431080784692527e-63,24.36229433273945
2.3640251534351746e-63,24.369799660630004
2.298819202084485e-63,24.377304988520557
2.235411905535371e-63,24.384810316411112
2.1737536463428937e-63,24.392315644301664
2.1137961758858068e-63,24.39982097219222
2.0554925766018632e-63,24.407326300082772
1.9987972252645943e-63,24.414831627973328
1.9436657572740757e-63,24.42233695586388
1.890055031932197e-63,24.429842283754436
1.837923098676468e-63,24.43734761164499
1.7872291642454144e-63,24.444852939535544
1.7379335607496672e-63,24.4523582674261
1.6899977146242736e-63,24.45986359531665
1.6433841164374544e-63,24.467368923207207
1.5980562915325495e-63,24.47487425109776
1.553978771479577e-63,24.482379578988315
1.5111170663150473e-63,24.489884906878867
1.4694376375471176e-63,24.497390234769423
1.428907871905889e-63,24.50489556265998
1.3894960558179089e-63,24.51240089055053
1.351171350584749e-63,24.519906218441086
1.3139037682466188e-63,24.52741154633164
1.2776641481117817e-63,24.534916874222194
1.242424133933649e-63,24.542422202112746
1.208156151717368e-63,24.549927530003302
1.1748333881389027e-63,24.557432857893858
1.1424297695595189e-63,24.56493818578441
1.1109199416191114e-63,24.572443513674965
1.0802792493927194e-63,24.579948841565518
1.0504837180944176e-63,24.587454169456073
1.0215100343136962e-63,24.594959497346625
9.933355277692805e-64,24.60246482523718
9.6593815356673e-64,24.609970153127733
9.392964749451789e-64,24.61747548101829
9.133896465003046e-64,24.624980808908845
8.881973978701471e-64,24.632486136799397
8.637000178709119e-64,24.639991464689952
8.398783390705917e-64,24.647496792580505
8.167137227881074e-64,24.65500212047106
7.941880445064066e-64,24.662507448361612
7.72283679687813e-64,24.670012776252168
7.509834899810072e-64,24.67751810414272
7.302708098082651e-64,24.685023432033276
7.101294333229108e-64,24.69252875992383
6.905436017265848e-64,24.700034087814384
6.714979909363298e-64,24.70753941570494
6.529776995920275e-64,24.71504474359549
6.349682373946397e-64,24.722550071486047
6.174555137662501e-64,24.7300553993766
6.0042582682281516e-64,24.737560727267155
5.8386585265136377e-64,24.74506605515771
5.677626348828487e-64,24.752571383048263
5.521035745526837e-64,24.76007671093882
5.368764202411624e-64,24.76758203882937
5.2206925848569766e-64,24.775087366719927
5.076705044577031e-64,24.78259269461048
4.936688928966283e-64,24.790098022501034
4.800534692941609e-64,24.797603350391586
4.6681358132153414e-64,24.805108678282142
4.539388704935006e-64,24.812614006172698
4.4141926406215836e-64,24.82011933406325
4.292449671344128e-64,24.827624661953806
4.174064550070242e-64,24.835129989844358
4.058944657129673e-64,24.842635317734914
3.946999927735208e-64,24.850140645625466
3.8381427815027196e-64,24.85764597351602
3.7322880539159375e-64,24.865151301406573
3.6293529296814286e-64,24.87265662929713
3.529256877922668e-64,24.880161957187685
3.43192158916195e-64,24.887667285078237
3.337270914040374e-64,24.895172612968793
3.245230803728923e-64,24.902677940859345
3.155729251983168e-64,24.9101832687499
3.0686962387968606e-64,24.917688596640453
2.9840636756092823e-64,24.92519392453101
2.901765352025254e-64,24.932699252421564
2.8217368840041548e-64,24.940204580312116
2.7439156634783364e-64,24.947709908202672
2.668240809362155e-64,24.955215236093224
2.5946531199116157e-64,24.96272056398378
2.5230950263988938e-64,24.970225891874332
2.4535105480645926e-64,24.977731219764888
2.385845248312991e-64,24.98523654765544
2.3200461921151844e-64,24.992741875545995
2.2560619045881782e-64,25.00024720343655
2.1938423307160146e-64,25.007752531327103
2.1333387961820836e-64,25.01525785921766
2.0745039692825648e-64,25.02276318710821
2.017291823889797e-64,25.030268514998767
1.9616576034378807e-64,25.03777384288932
1.9075577859015806e-64,25.045279170779875
1.854950049741553e-64,25.052784498670427
1.8037932407885944e-64,25.060289826560982
1.754047340042095e-64,25.067795154451538
1.705673432356305e-64,25.07530048234209
1.658633675990471e-64,25.082805810232646
1.612891272999436e-64,25.090311138123198
1.5684104404404723e-64,25.097816466013754
1.525156382374809e-64,25.105321793904306
1.483095262641368e-64,25.11282712179486
1.4421941783817019e-64,25.120332449685417
1.4024211342950763e-64,25.12783777757597
1.3637450176039452e-64,25.135343105466525
1.326135573710045e-64,25.142848433357077
1.2895633825217606e-64,25.150353761247633
1.2539998354350004e-64,25.157859089138185
1.2194171129486114e-64,25.16536441702874
1.1857881628975925e-64,25.172869744919293
1.1530866792866358e-64,25.18037507280985
1.1212870817076713e-64,25.187880400700404
1.0903644953250308e-64,25.195385728590956
1.0602947314128813e-64,25.202891056481512
1.0310542684295496e-64,25.210396384372064
1.0026202336137886e-64,25.21790171226262
9.74970385088872e-65,25.225407040153172
9.48083094460276e-65,25.232912368043728
9.219373298935019e-65,25.24041769593428
8.965126396585011e-65,25.247923023824836
8.71789136128349e-65,25.25542835171539
8.477474802190716e-65,25.262933679605943
8.243688662587147e-65,25.2704390074965
8.016350072740347e-65,25.27794433538705
7.795281206827724e-65,25.285449663277607
7.580309143807981e-65,25.29295499116816
7.371265732129666e-65,25.300460319058715
7.167987458172387e-65,25.30796564694927
6.970315318316065e-65,25.315470974839823
6.778094694540073e-65,25.32297630273038
6.591175233454108e-65,25.33048163062093
6.40941072866448e-65,25.337986958511486
6.2326590063877665e-65,25.345492286402038
6.060781814217396e-65,25.352997614292594
5.893644712960128e-65,25.360502942183146
5.7311169714555174e-65,25.3680082700737
5.5730714642972985e-65,25.375513597964257
5.4193845723752555e-65,25.38301892585481
5.26993608616135e-65,25.390524253745365
5.124609111663721e-65,25.398029581635917
4.98328997897379e-65,25.405534909526473
4.845868153337867e-65,25.413040237417025
4.712236148680016e-65,25.42054556530758
4.582289443511475e-65,25.428050893198133
4.455926399159156e-65,25.43555622108869
4.333048180250181e-65,25.443061548979244
4.213558677389128e-65,25.450566876869797
4.097364431968759e-65,25.458072204760352
3.984374563054808e-65,25.465577532650904
3.87450069628673e-65,25.47308286054146
3.7676568947410915e-65,25.480588188432012
3.6637595917006103e-65,25.488093516322568
3.562727525278544e-65,25.495598844213124
3.4644816748463044e-65,25.503104172103676
3.368945199214169e-65,25.51060949999423
3.2760433765179743e-65,25.518114827884784
3.1857035457629714e-65,25.52562015577534
3.097855049981342e-65,25.53312548366589
3.012429180956475e-65,25.540630811556447
2.929359125472685e-65,25.548136139447
2.8485799130472616e-65,25.555641467337555
2.7700283651044776e-65,25.56314679522811
2.693643045551178e-65,25.570652123118663
2.6193642127160148e-65,25.57815745100922
2.547133772614393e-65,25.58566277889977
2.4768952335019807e-65,25.593168106790326
2.408593661682693e-65,25.60067343468088
2.342175638534735e-65,25.608178762571434
2.2775892187225813e-65,25.615684090461986
2.2147838895613594e-65,25.623189418352542
2.153710531502283e-65,25.630694746243098
2.094321379707702e-65,25.63820007413365
2.0365699866863246e-65,25.645705402024205
1.980411185959083e-65,25.653210729914758
1.925801056726777e-65,25.660716057805313
1.8726968895129962e-65,25.668221385695865
1.8210571527540124e-65,25.67572671358642
1.77084146031063e-65,25.683232041476977
1.722010539876117e-65,25.69073736936753
1.6745262022553052e-65,25.698242697258085
1.628351311491307e-65,25.705748025148637
1.5834497558160693e-65,25.713253353039192
1.5397864194023508e-65,25.720758680929745
1.4973271548944846e-65,25.7282640088203
1.4560387566973785e-65,25.735769336710852
1.4158889350017086e-65,25.743274664601408
1.376846290525906e-65,25.750779992491964
1.33888028995477e-65,25.758285320382516
1.3019612420553806e-65,25.76579064827307
1.266060274451979e-65,25.773295976163624
1.2311493110413354e-65,25.78080130405418
1.1972010500311589e-65,25.78830663194473
1.1641889425840756e-65,25.795811959835287
1.132087172050831e-65,25.80331728772584
1.1008706337761792e-65,25.810822615616395
1.0705149154618591e-65,25.81832794350695
1.0409962780710476e-65,25.825833271397503
1.0122916372596421e-65,25.83333859928806
9.843785453197118e-66,25.84084392717861
9.572351736207705e-66,25.848349255069166
9.308402955357058e-66,25.85585458295972
9.05173269837287e-66,25.863359910850274
8.802140245528365e-66,25.87086523874083
8.559430412641985e-66,25.878370566631382
8.323413398406236e-66,25.885875894521938
8.093904635928739e-66,25.89338122241249
7.870724648367271e-66,25.900886550303046
7.653698908547337e-66,25.908391878193598
7.442657702449976e-66,25.915897206084153
7.237435996467515e-66,25.923402533974706
7.037873308317809e-66,25.93090786186526
6.843813581520517e-66,25.938413189755817
6.655105063335305e-66,25.94591851764637
6.471600186065776e-66,25.953423845536925
6.293155451638184e-66,25.960929173427477
6.119631319362991e-66,25.968434501318033
5.950892096792707e-66,25.975939829208585
5.78680583358862e-66,25.98344515709914
5.627244218316896e-66,25.990950484989693
5.472082478089052e-66,25.99845581288025
5.321199280971661e-66,26.005961140770804
5.174476641087614e-66,26.013466468661356
5.031799826334027e-66,26.020971796551912
4.893057268646173e-66,26.028477124442464
4.758140476735914e-66,26.03598245233302
4.626943951237372e-66,26.043487780223572
4.49936510219183e-66,26.050993108114127
4.375304168810083e-66,26.058498436004683
4.2546641414464975e-66,26.066003763895235
4.1373506857251047e-66,26.07350909178579
4.023272068759509e-66,26.081014419676343
3.912339087406182e-66,26.0885197475669
3.804464998497564e-66,26.09602507545745
3.699565450998917e-66,26.103530403348007
3.59755842003665e-66,26.11103573123856
3.4983641427456103e-66,26.118541059129115
3.401905055886222e-66,26.12604638701967
3.3081057351821153e-66,26.133551714910222
3.216892836330394e-66,26.141057042800778
3.128195037639347e-66,26.14856237069133
3.0419429842478995e-66,26.156067698581886
2.958069233883819e-66,26.163573026472438
2.876508204117213e-66,26.171078354362994
2.797196121069813e-66,26.178583682253546
2.720070969537837e-66,26.1860890101441
2.6450724444910264e-66,26.193594338034657
2.5721419039093195e-66,26.20109966592521
2.501222322919906e-66,26.208604993815765
2.432258249199552e-66,26.216110321706317
2.365195759606692e-66,26.223615649596873
2.2999824180098266e-66,26.231120977487425
2.2365672342784553e-66,26.23862630537798
2.1749006244058164e-66,26.246131633268536
2.114934371730784e-66,26.25363696115909
2.0566215892292746e-66,26.261142289049644
1.9999166828461895e-66,26.268647616940196
1.944775315837926e-66,26.276152944830752
1.8911543740987645e-66,26.283658272721304
1.8390119324433277e-66,26.29116360061186
1.7883072218191247e-66,26.298668928502412
1.7390005974229316e-66,26.306174256392968
1.6910535076971105e-66,26.313679584283523
1.6444284641804868e-66,26.321184912174076
1.599089012190732e-66,26.32869024006463
1.5549997023157365e-66,26.336195567955183
1.5121260626906596e-66,26.34370089584574
1.4704345720399127e-66,26.35120622373629
1.4298926334624627e-66,26.358711551626847
1.390468548940244e-66,26.3662168795174
1.352131494549271e-66,26.373722207407955
1.3148514963548836e-66,26.38122753529851
1.2785994069713813e-66,26.388732863189063
1.2433468827681272e-66,26.396238191079618
1.209066361704618e-66,26.40374351897017
1.1757310417763995e-66,26.411248846860726
1.1433148600556847e-66,26.418754174751278
1.1117924723098956e-66,26.426259502641834
1.0811392331823717e-66,26.43376483053239
